gamma,trip_m,H1_m,diverged
1.446,965,2.17362868176,False
1.446,966,0.272959951301,False
1.446,967,1.27461000566,False
1.446,968,2.45384582173,False
1.446,969,0.635943258514,False
1.446,970,1.67831562561,False
1.446,971,1.25539485807,False
1.446,972,0.460333110318,False
1.446,973,1.47853973251,False
1.446,974,1.08671138106,False
1.446,975,0.199954691751,False
1.446,976,1.19824411617,False
1.446,977,0.123880966151,False
1.446,978,1.12080423623,False
1.446,979,2.26154337328,False
1.446,980,1.79995678898,False
1.446,981,1.95882317171,False
1.446,982,1.10588966454,False
1.446,983,0.160369244365,False
1.446,984,1.15766159657,False
1.446,985,2.307358763,False
1.446,986,0.163425472457,False
1.446,987,1.16077308883,False
1.446,988,2.31123447599,False
1.446,989,1.55647597086,False
1.446,990,1.16764125506,False
1.446,991,0.355816671723,False
1.446,992,1.36347340257,False
1.446,993,0.727604445113,False
1.446,994,1.78536017657,False
1.446,995,0.11453356248,False
1.446,996,1.11145060131,False
1.446,997,2.24994457024,False
1.446,998,2.06944492635,False
1.446,999,0.919031777649,False
1.446,1000,2.0140786443,False
1.448,900,1.70373901688,False
1.448,901,1.78908476951,False
1.448,902,0.34716085831,False
1.448,903,1.3547822052,False
1.448,904,0.659411623461,False
1.448,905,1.70687407823,False
1.448,906,1.90358530241,False
1.448,907,1.09284141567,False
1.448,908,0.171303958642,False
1.448,909,1.1691536236,False
1.448,910,2.32401777002,False
1.448,911,0.454560699068,False
1.448,912,1.4730136465,False
1.448,913,0.593951559523,False
1.448,914,1.63106627947,False
1.448,915,1.37255812176,False
1.448,916,0.958560346507,False
1.448,917,2.06399984532,False
1.448,918,2.29832690269,False
1.448,919,0.0599452384217,False
1.448,920,1.05770030135,False
1.448,921,2.1856363767,False
1.448,922,0.487364622491,False
1.448,923,1.50976783353,False
1.448,924,0.859703019226,False
1.448,925,1.94422329367,False
1.448,926,0.807385106159,False
1.448,927,1.88150034828,False
1.448,928,0.609492394887,False
1.448,929,1.64897757213,False
1.448,930,1.70096590349,False
1.448,931,2.11435417475,False
1.448,932,0.180832747073,False
1.448,933,1.17892669097,False
1.448,934,2.33622901363,False
1.448,935,2.06899818083,False
1.448,936,0.707785176275,False
1.448,937,1.76348396596,False
1.448,938,1.94942560103,False
1.448,939,1.17385188022,False
1.448,940,0.368555256302,False
1.448,941,1.37806460887,False
1.448,942,0.775851136999,False
1.448,943,1.84393217827,False
1.448,944,0.513429603913,False
1.448,945,1.53917155521,False
1.448,946,1.31768616086,False
1.448,947,0.919012260024,False
1.448,948,2.01589302757,False
1.448,949,2.12735223959,False
1.448,950,1.73841641656,False
1.448,951,1.90110908687,False
1.448,952,0.95289680109,False
1.448,953,2.05709558279,False
1.448,954,1.92225168859,False
1.448,955,0.56080981866,False
1.448,956,1.59305555853,False
1.448,957,1.4462608956,False
1.448,958,1.2896397773,False
1.448,959,0.976594383887,False
1.448,960,0.123012137273,False
1.448,961,1.12017930722,False
1.448,962,2.26300844008,False
1.448,963,0.253451063976,False
1.448,964,1.25452473419,False
1.448,965,2.43108086723,False
1.448,966,0.0205639121364,False
1.448,967,1.01959923139,False
1.448,968,2.13871923835,False
1.448,969,2.38506342693,False
1.448,970,0.0336293156442,False
1.448,971,1.03215864851,False
1.448,972,2.15416181673,False
1.448,973,0.06325177504,False
1.448,974,1.06093221711,False
1.448,975,2.18962556716,False
1.448,976,0.658996705267,False
1.448,977,1.70639062832,False
1.448,978,1.60959490005,False
1.448,979,1.68476717205,False
1.448,980,0.0254278730927,False
1.448,981,1.02426523854,False
1.448,982,2.14445372185,False
1.448,983,1.3458344063,False
1.448,984,0.692154364303,False
1.448,985,1.74513897079,False
1.448,986,2.08368796166,False
1.448,987,2.12831517364,False
1.448,988,1.59323421904,False
1.448,989,1.45811754389,False
1.448,990,1.33209483433,False
1.448,991,1.10891453372,False
1.448,992,0.522716735859,False
1.448,993,1.54968993765,False
1.448,994,1.63675024659,False
1.448,995,2.05134349699,False
1.448,996,2.3325965824,False
1.448,997,0.385113742142,False
1.448,998,1.39617913187,False
1.448,999,0.303205285506,False
1.448,1000,1.30739632909,False
1.45,900,1.71706899307,False
1.45,901,1.33903103978,False
1.45,902,0.683354285213,False
1.45,903,1.73619950877,False
1.45,904,2.05022312276,False
1.45,905,1.93240930783,False
1.45,906,0.619054881437,False
1.45,907,1.66126382423,False
1.45,908,1.69078858324,False
1.45,909,2.05290833843,False
1.45,910,2.12580068538,False
1.45,911,1.63905327015,False
1.45,912,1.5965660731,False
1.45,913,1.74974109662,False
1.45,914,0.494257584079,False
1.45,915,1.51851530057,False
1.45,916,1.32601305599,False
1.45,917,0.979996976018,False
1.45,918,0.0692188624871,False
1.45,919,1.06691566324,False
1.45,920,2.19914867608,False
1.45,921,1.96415306087,False
1.45,922,0.449567585331,False
1.45,923,1.46834363297,False
1.45,924,0.917864746862,False
1.45,925,2.01633661322,False
1.45,926,1.52751096936,False
1.45,927,1.36605549868,False
1.45,928,1.10875734168,False
1.45,929,0.460570458511,False
1.45,930,1.48064680716,False
1.45,931,1.33025132643,False
1.45,932,1.05998267135,False
1.45,933,0.347007552499,False
1.45,934,1.35530989196,False
1.45,935,0.859803243686,False
1.45,936,1.94606351499,False
1.45,937,1.40591806845,False
1.45,938,1.06704501146,False
1.45,939,0.243826690527,False
1.45,940,1.2448831383,False
1.45,941,0.355839002093,False
1.45,942,1.36492100121,False
1.45,943,0.591493700596,False
1.45,944,1.62942155238,False
1.45,945,1.54458872611,False
1.45,946,1.57821492487,False
1.45,947,1.84520457518,False
1.45,948,1.19641046655,False
1.45,949,0.534948656275,False
1.45,950,1.56464616647,False
1.45,951,1.54981023277,False
1.45,952,1.70827742911,False
1.45,953,0.402335119973,False
1.45,954,1.41590923987,False
1.45,955,0.971112217789,False
1.45,956,2.08126130575,False
1.45,957,2.24783086819,False
1.45,958,2.22042549179,False
1.45,959,1.70292612883,False
1.45,960,1.69683054697,False
1.45,961,2.00300051619,False
1.45,962,1.77499057624,False
1.45,963,2.13264655515,False
1.45,964,2.32257114303,False
1.45,965,2.5003899148,False
1.45,966,0.690989458501,False
1.45,967,1.74515576078,False
1.45,968,1.44861436438,False
1.45,969,1.03025866238,False
1.45,970,0.0395294080431,False
1.45,971,1.03793600986,False
1.45,972,2.16334892837,False
1.45,973,1.41959751746,False
1.45,974,0.891972643292,False
1.45,975,1.98492980686,False
1.45,976,1.46706936139,False
1.45,977,1.21378868828,False
1.45,978,0.664761421842,False
1.45,979,1.7144402949,False
1.45,980,0.0743533378368,False
1.45,981,1.07196823535,False
1.45,982,2.2054023398,False
1.45,983,1.79023080872,False
1.45,984,1.97860828331,False
1.45,985,1.24859573821,False
1.45,986,0.559872880019,False
1.45,987,1.59310447189,False
1.45,988,1.58534986616,False
1.45,989,1.78806950244,False
1.45,990,0.791711174868,False
1.45,991,1.86438769217,False
1.45,992,0.826474379581,False
1.45,993,1.90598315515,False
1.45,994,0.942904098629,False
1.45,995,2.04681174989,False
1.45,996,1.82215788215,False
1.45,997,0.0394506253842,False
1.45,998,1.03785965566,False
1.45,999,2.16325476168,False
1.45,1000,1.17202802612,False
1.452,900,0.239716207674,False
1.452,901,1.24103820949,False
1.452,902,0.0318367763921,False
1.452,903,1.03055803577,False
1.452,904,2.15631473242,False
1.452,905,0.501564883138,False
1.452,906,1.52777176097,False
1.452,907,0.944453489532,False
1.452,908,2.05058966324,False
1.452,909,1.5446225746,False
1.452,910,1.38056696172,False
1.452,911,1.12751371243,False
1.452,912,0.498662310022,False
1.452,913,1.52448596411,False
1.452,914,1.48485978778,False
1.452,915,1.53863820938,False
1.452,916,1.80059165376,False
1.452,917,1.04438754862,False
1.452,918,0.119260578694,False
1.452,919,1.11689174265,False
1.452,920,2.26339170123,False
1.452,921,2.32205347177,False
1.452,922,2.19657914044,False
1.452,923,1.39618635199,False
1.452,924,0.782994761196,False
1.452,925,1.85555868606,False
1.452,926,0.493104084844,False
1.452,927,1.51819992775,False
1.452,928,1.2131841317,False
1.452,929,0.570229028719,False
1.452,930,1.60611332146,False
1.452,931,1.69565749811,False
1.452,932,0.0843325681094,False
1.452,933,1.08199066225,False
1.452,934,2.21998167441,False
1.452,935,1.93458107684,False
1.452,936,0.230764047571,False
1.452,937,1.23162320436,False
1.452,938,0.0179176872639,False
1.452,939,1.01713718649,False
1.452,940,2.13976322854,False
1.452,941,0.371605466844,False
1.452,942,1.38288172554,False
1.452,943,0.40055210536,False
1.452,944,1.41474333116,False
1.452,945,0.568246078937,False
1.452,946,1.60383488298,False
1.452,947,1.34072003934,False
1.452,948,0.881490600178,False
1.452,949,1.97400955856,False
1.452,950,1.66596111573,False
1.452,951,1.82606619398,False
1.452,952,0.714871510402,False
1.452,953,1.7746765477,False
1.452,954,0.091086790263,False
1.452,955,1.08869847392,False
1.452,956,2.2283121151,False
1.452,957,1.82664330822,False
1.452,958,2.06399176848,False
1.452,959,1.65684448438,False
1.452,960,1.70906920497,False
1.452,961,2.12334437309,False
1.452,962,0.175303629,False
1.452,963,1.17395274972,False
1.452,964,2.33470849586,False
1.452,965,1.98500645018,False
1.452,966,0.235184921184,False
1.452,967,1.23626905863,False
1.452,968,2.41305826119,False
1.452,969,0.612824037486,False
1.452,970,1.65527579957,False
1.452,971,1.18038989051,False
1.452,972,0.214275261567,False
1.452,973,1.21435775002,False
1.452,974,0.0220907157513,False
1.452,975,1.02115102851,False
1.452,976,2.14471063773,False
1.452,977,0.490013425566,False
1.452,978,1.51470801459,False
1.452,979,0.906012388119,False
1.452,980,2.00375829937,False
1.452,981,1.22124873452,False
1.452,982,0.447983392939,False
1.452,983,1.46747089306,False
1.452,984,1.07738232191,False
1.452,985,0.170502868436,False
1.452,986,1.1690156185,False
1.452,987,2.32852148368,False
1.452,988,0.521305273545,False
1.452,989,1.55017517977,False
1.452,990,0.860195286555,False
1.452,991,1.94825650898,False
1.452,992,0.631957923903,False
1.452,993,1.67749347284,False
1.452,994,1.7305351929,False
1.452,995,0.033401804199,False
1.452,996,1.03207285603,False
1.452,997,2.15818454391,False
1.452,998,1.3114993953,False
1.452,999,0.565207592168,False
1.452,1000,1.6003454191,False
1.454,900,1.64723932526,False
1.454,901,1.70767538008,False
1.454,902,2.13142101921,False
1.454,903,0.245891304833,False
1.454,904,1.24804100383,False
1.454,905,2.43040739287,False
1.454,906,0.242333601911,False
1.454,907,1.24428100148,False
1.454,908,2.42565398774,False
1.454,909,2.15688202879,False
1.454,910,0.931997004328,False
1.454,911,2.03725258134,False
1.454,912,1.13793983485,False
1.454,913,0.158724531884,False
1.454,914,1.1572584725,False
1.454,915,2.31611478441,False
1.454,916,2.44552511849,False
1.454,917,0.226365032644,False
1.454,918,1.22746004136,False
1.454,919,2.40440924302,False
1.454,920,1.95667312019,False
1.454,921,2.28231674399,False
1.454,922,0.127181816149,False
1.454,923,1.12513348171,False
1.454,924,2.27591674652,False
1.454,925,1.18752229155,False
1.454,926,0.0654090699736,False
1.454,927,1.06343596682,False
1.454,928,2.19909759146,False
1.454,929,1.11141235012,False
1.454,930,2.25878846014,False
1.454,931,0.13223633127,False
1.454,932,1.13025395467,False
1.454,933,2.2823150462,False
1.454,934,1.28299484183,False
1.454,935,0.347613536845,False
1.454,936,1.35735906007,False
1.454,937,0.479981079008,False
1.454,938,1.5043502546,False
1.454,939,0.999211075602,False
1.454,940,2.11969493324,False
1.454,941,2.1645964085,False
1.454,942,1.67580625541,False
1.454,943,1.66302411697,False
1.454,944,1.91969972997,False
1.454,945,1.33463163412,False
1.454,946,0.870100926355,False
1.454,947,1.96196635337,False
1.454,948,1.57306126487,False
1.454,949,1.55200603242,False
1.454,950,1.69451468842,False
1.454,951,0.277188093651,False
1.454,952,1.28130764181,False
1.454,953,0.449018922643,False
1.454,954,1.46952706467,False
1.454,955,0.977600049083,False
1.454,956,2.09311235175,False
1.454,957,2.09080529161,False
1.454,958,1.34352841971,False
1.454,959,0.725615926745,False
1.454,960,1.78882465687,False
1.454,961,0.134852832548,False
1.454,962,1.13290874512,False
1.454,963,2.28563369322,False
1.454,964,2.26390463906,False
1.454,965,1.8271132973,False
1.454,966,2.02641722908,False
1.454,967,1.39309239828,False
1.454,968,0.940635184035,False
1.454,969,2.04780872607,False
1.454,970,2.03015404135,False
1.454,971,1.1232771868,False
1.454,972,0.12178255155,False
1.454,973,1.11967549051,False
1.454,974,2.26910048389,False
1.454,975,2.0487637957,False
1.454,976,0.715982680054,False
1.454,977,1.77742053775,False
1.454,978,2.00310969525,False
1.454,979,1.4358435352,False
1.454,980,1.09371401994,False
1.454,981,0.278466341308,False
1.454,982,1.28267349017,False
1.454,983,0.469517980182,False
1.454,984,1.49255378919,False
1.454,985,1.07618566179,False
1.454,986,0.117825357314,False
1.454,987,1.11568300175,False
1.454,988,2.26411691174,False
1.454,989,2.18136300886,False
1.454,990,1.43639023302,False
1.454,991,0.916002842142,False
1.454,992,2.01773852022,False
1.454,993,1.62085187716,False
1.454,994,1.64221273404,False
1.454,995,1.93924184219,False
1.454,996,1.54527668216,False
1.454,997,1.48996402677,False
1.454,998,1.51769660234,False
1.454,999,1.71288081896,False
1.454,1000,0.533951868885,False
1.456,900,2.2355638215,False
1.456,901,2.42239055808,False
1.456,902,0.331060129388,False
1.456,903,1.34000227437,False
1.456,904,2.54984529894,False
1.456,905,0.840391509822,False
1.456,906,1.92773832241,False
1.456,907,2.05198919835,False
1.456,908,1.14558712433,False
1.456,909,0.161855692799,False
1.456,910,1.16079301873,False
1.456,911,2.32286723506,False
1.456,912,2.45279331422,False
1.456,913,0.237562043295,False
1.456,914,1.23972029877,False
1.456,915,2.42236999883,False
1.456,916,2.0590499073,False
1.456,917,0.399938361362,False
1.456,918,1.41566499033,False
1.456,919,0.596598052678,False
1.456,920,1.63888534588,False
1.456,921,1.47709927882,False
1.456,922,1.30488216489,False
1.456,923,0.962329734676,False
1.456,924,0.0281855039334,False
1.456,925,1.02714118741,False
1.456,926,2.15620693755,False
1.456,927,1.52952650447,False
1.456,928,1.22097514081,False
1.456,929,0.569119992936,False
1.456,930,1.60711538869,False
1.456,931,1.67471789073,False
1.456,932,2.07758374685,False
1.456,933,2.31905634838,False
1.456,934,0.0999667571082,False
1.456,935,1.09794762711,False
1.456,936,2.24420045112,False
1.456,937,0.825106601686,False
1.456,938,1.90929309971,False
1.456,939,0.0138567744248,False
1.456,940,1.01329474861,False
1.456,941,2.13908246691,False
1.456,942,0.66938722073,False
1.456,943,1.72386341738,False
1.456,944,1.69964985816,False
1.456,945,1.96543066403,False
1.456,946,1.48141151047,False
1.456,947,1.26628998574,False
1.456,948,0.815721718825,False
1.456,949,1.89798828795,False
1.456,950,1.30524234452,False
1.456,951,0.798982879025,False
1.456,952,1.87786435007,False
1.456,953,0.990353242702,False
1.456,954,2.11077162745,False
1.456,955,2.26905324176,False
1.456,956,2.24119406397,False
1.456,957,1.73337131112,False
1.456,958,1.75842072634,False
1.456,959,2.16293680113,False
1.456,960,0.208774798373,False
1.456,961,1.20945547059,False
1.456,962,2.38412583441,False
1.456,963,2.26382147582,False
1.456,964,1.5890268185,False
1.456,965,1.29339091656,False
1.456,966,0.726856107952,False
1.456,967,1.79174786793,False
1.456,968,0.336032873809,False
1.456,969,1.34541619946,False
1.456,970,0.595987996444,False
1.456,971,1.63817810979,False
1.456,972,1.59588541838,False
1.456,973,1.7372971305,False
1.456,974,0.375697310108,False
1.456,975,1.38887337356,False
1.456,976,0.819982271536,False
1.456,977,1.90311850418,False
1.456,978,0.864681233699,False
1.456,979,1.95713383411,False
1.456,980,1.15189534155,False
1.456,981,0.2766717572,False
1.456,982,1.28130942025,False
1.456,983,0.35935223922,False
1.456,984,1.37090715714,False
1.456,985,0.536417701974,False
1.456,986,1.56953783192,False
1.456,987,1.25350086303,False
1.456,988,0.616815964544,False
1.456,989,1.66237164698,False
1.456,990,1.85858643824,False
1.456,991,0.91959853247,False
1.456,992,2.02396115354,False
1.456,993,1.71697196799,False
1.456,994,1.92673359383,False
1.456,995,1.15600503492,False
1.456,996,0.319603652912,False
1.456,997,1.32755918455,False
1.456,998,0.55856470666,False
1.456,999,1.59495847538,False
1.456,1000,1.43912667029,False
1.458,900,1.18275785045,False
1.458,901,0.183410336366,False
1.458,902,1.18341049883,False
1.458,903,2.35366952936,False
1.458,904,0.0489716563093,False
1.458,905,1.04750007278,False
1.458,906,2.18353072621,False
1.458,907,0.216484497586,False
1.458,908,1.21796419143,False
1.458,909,2.3973027468,False
1.458,910,2.2367697095,False
1.458,911,1.40140729107,False
1.458,912,0.743865613475,False
1.458,913,1.81345473579,False
1.458,914,0.0614963961143,False
1.458,915,1.05983079544,False
1.458,916,2.19886421391,False
1.458,917,1.39840882273,False
1.458,918,0.773547621252,False
1.458,919,1.84893056065,False
1.458,920,0.363932418481,False
1.458,921,1.37666134144,False
1.458,922,0.653497155345,False
1.458,923,1.70652116042,False
1.458,924,1.83064128995,False
1.458,925,0.543834307157,False
1.458,926,1.57912514867,False
1.458,927,1.45430373776,False
1.458,928,1.32205576923,False
1.458,929,1.05950638071,False
1.458,930,0.341791875206,False
1.458,931,1.35237941499,False
1.458,932,0.826291672712,False
1.458,933,1.91237430638,False
1.458,934,1.06297776472,False
1.458,935,0.0495343944935,False
1.458,936,1.04805253862,False
1.458,937,2.18421727009,False
1.458,938,1.39459291831,False
1.458,939,0.776899914236,False
1.458,940,1.85294768912,False
1.458,941,0.412028348207,False
1.458,942,1.42991498272,False
1.458,943,0.856205288629,False
1.458,944,1.94857709051,False
1.458,945,1.04713782321,False
1.458,946,2.18308058564,False
1.458,947,0.233939094231,False
1.458,948,1.2363627552,False
1.458,949,2.42059459343,False
1.458,950,2.49632352783,False
1.458,951,0.185483276879,False
1.458,952,1.18556401774,False
1.458,953,2.35638464288,False
1.458,954,1.40726926294,False
1.458,955,0.638604507169,False
1.458,956,1.68906179216,False
1.458,957,1.70193946533,False
1.458,958,2.03076948276,False
1.458,959,1.89339127001,False
1.458,960,0.409431920431,False
1.458,961,1.4270229211,False
1.458,962,0.80377460509,False
1.458,963,1.88522747537,False
1.458,964,0.545035802711,False
1.458,965,1.58050576211,False
1.458,966,1.40418370685,False
1.458,967,1.13796269258,False
1.458,968,0.482458129562,False
1.458,969,1.50907701757,False
1.458,970,1.38306010689,False
1.458,971,1.18548991344,False
1.458,972,0.689674177942,False
1.458,973,1.74912944074,False
1.458,974,0.391082616278,False
1.458,975,1.40663964916,False
1.458,976,0.871168380503,False
1.458,977,1.96674403149,False
1.458,978,1.28636431054,False
1.458,979,0.668858847656,False
1.458,980,1.72458015541,False
1.458,981,2.06458632327,False
1.458,982,2.02777800721,False
1.458,983,1.05143240075,False
1.458,984,2.18841832939,False
1.458,985,2.43729103446,False
1.458,986,0.617411879751,False
1.458,987,1.66430011528,False
1.458,988,1.17230316318,False
1.458,989,0.152211976574,False
1.458,990,1.15120155588,False
1.458,991,2.3131304076,False
1.458,992,2.22738826256,False
1.458,993,1.54691012265,False
1.458,994,1.19758416425,False
1.458,995,0.449626747837,False
1.458,996,1.47200671348,False
1.458,997,1.11934842671,False
1.458,998,0.298282858816,False
1.458,999,1.30511131331,False
1.458,1000,0.515127494865,False
1.46,900,2.28438212851,False
1.46,901,1.89544293667,False
1.46,902,2.2061984331,False
1.46,903,2.27535464813,False
1.46,904,2.03944127336,False
1.46,905,0.61306734297,False
1.46,906,1.66046234552,False
1.46,907,1.54625245563,False
1.46,908,1.50984769477,False
1.46,909,1.57684703073,False
1.46,910,1.88326007008,False
1.46,911,1.39782314813,False
1.46,912,1.08730063271,False
1.46,913,0.306783333623,False
1.46,914,1.31491183853,False
1.46,915,0.607546436692,False
1.46,916,1.65402235475,False
1.46,917,1.70405976933,False
1.46,918,2.09607144289,False
1.46,919,2.30564223237,False
1.46,920,2.45162055309,False
1.46,921,0.252276219911,False
1.46,922,1.25631383139,False
1.46,923,2.4484096089,False
1.46,924,2.2106186678,False
1.46,925,1.1280242876,False
1.46,926,2.28629668463,False
1.46,927,0.258561475741,False
1.46,928,1.26301915332,False
1.46,929,2.45693724989,False
1.46,930,2.57764869861,False
1.46,931,0.688496257185,False
1.46,932,1.7491148142,False
1.46,933,1.36413732567,False
1.46,934,0.690948383489,False
1.46,935,1.75201703048,False
1.46,936,2.04182525904,False
1.46,937,1.75679223172,False
1.46,938,2.0253746847,False
1.46,939,1.62841963244,False
1.46,940,1.64831125709,False
1.46,941,1.93755213945,False
1.46,942,1.47605025496,False
1.46,943,1.27106815227,False
1.46,944,0.833551637541,False
1.46,945,1.92281336073,False
1.46,946,1.44733135194,False
1.46,947,1.19833790918,False
1.46,948,0.620814024277,False
1.46,949,1.669510155,False
1.46,950,1.97158524378,False
1.46,951,1.61806043368,False
1.46,952,1.67070001249,False
1.46,953,2.03716842339,False
1.46,954,2.04776064551,False
1.46,955,1.21075795407,False
1.46,956,0.353233431972,False
1.46,957,1.36561524649,False
1.46,958,0.621826720038,False
1.46,959,1.67069393064,False
1.46,960,1.68816403566,False
1.46,961,2.00897017695,False
1.46,962,1.79220888608,False
1.46,963,2.16711962389,False
1.46,964,2.42727451639,False
1.46,965,0.599368879383,False
1.46,966,1.64449610054,False
1.46,967,1.10012349046,False
1.46,968,2.25131588701,False
1.46,969,0.153329678272,False
1.46,970,1.15265547647,False
1.46,971,2.31726283797,False
1.46,972,1.49806961607,False
1.46,973,0.951412979734,False
1.46,974,2.06670447796,False
1.46,975,1.70141801979,False
1.46,976,1.83036454325,False
1.46,977,0.548779758142,False
1.46,978,1.58590766674,False
1.46,979,1.47460370588,False
1.46,980,1.37980646206,False
1.46,981,1.22938201592,False
1.46,982,0.84925894105,False
1.46,983,1.94185495801,False
1.46,984,1.76294154086,False
1.46,985,2.14438227919,False
1.46,986,2.3927053732,False
1.46,987,0.404693321777,False
1.46,988,1.42255913811,False
1.46,989,0.30918159722,False
1.46,990,1.31751284837,False
1.46,991,0.0389631678431,False
1.46,992,1.03777692065,False
1.46,993,2.17353049576,False
1.46,994,0.24494589618,False
1.46,995,1.24851107549,False
1.46,996,2.43849284135,False
1.46,997,2.578152754,False
1.46,998,0.766292970724,False
1.46,999,1.84177695827,False
1.46,1000,1.70183900525,False
1.462,900,1.32740235889,False
1.462,901,0.0789591571311,False
1.462,902,1.07745814903,False
1.462,903,2.22513079955,False
1.462,904,0.688699814944,False
1.462,905,1.75073308774,False
1.462,906,1.69129481685,False
1.462,907,1.87571509273,False
1.462,908,0.879829750148,False
1.462,909,1.98079659335,False
1.462,910,1.32205875797,False
1.462,911,0.754682306143,False
1.462,912,1.82938206782,False
1.462,913,0.466823097769,False
1.462,914,1.493254763,False
1.462,915,1.1128438703,False
1.462,916,0.227816845876,False
1.462,917,1.23080809616,False
1.462,918,0.182139528237,False
1.462,919,1.1828196667,False
1.462,920,2.35765599918,False
1.462,921,2.36562439927,False
1.462,922,2.16206148479,False
1.462,923,1.04874414511,False
1.462,924,2.18927176003,False
1.462,925,2.08932218737,False
1.462,926,1.07101463855,False
1.462,927,2.21707396055,False
1.462,928,2.45068789536,False
1.462,929,0.575426320062,False
1.462,930,1.61784373913,False
1.462,931,0.976247686876,False
1.462,932,2.09926120075,False
1.462,933,1.45423041741,False
1.462,934,1.03689576478,False
1.462,935,0.0226831256964,False
1.462,936,1.02194835545,False
1.462,937,2.15591317457,False
1.462,938,1.16050236012,False
1.462,939,0.0849657875251,False
1.462,940,1.08346833544,False
1.462,941,2.23265095557,False
1.462,942,1.4343768236,False
1.462,943,0.839250678495,False
1.462,944,1.93139569987,False
1.462,945,0.845697908504,False
1.462,946,1.93922563195,False
1.462,947,0.901740765425,False
1.462,948,2.00758644468,False
1.462,949,1.35954868499,False
1.462,950,0.841542777191,False
1.462,951,1.93417854274,False
1.462,952,1.16861847142,False
1.462,953,0.336625651216,False
1.462,954,1.34808184041,False
1.462,955,0.610479510575,False
1.462,956,1.65866381321,False
1.462,957,1.65987246672,False
1.462,958,1.92313242782,False
1.462,959,1.32244828882,False
1.462,960,0.814294207398,False
1.462,961,1.90115588503,False
1.462,962,1.04931817115,False
1.462,963,0.0101644673568,False
1.462,964,1.00980391609,False
1.462,965,2.14082844054,False
1.462,966,0.96034631631,False
1.462,967,2.07962294616,False
1.462,968,1.38310565931,False
1.462,969,0.839888558216,False
1.462,970,1.93217005916,False
1.462,971,1.05818696875,False
1.462,972,0.0053376970186,False
1.462,973,1.00514196833,False
1.462,974,2.13504351989,False
1.462,975,0.867157066831,False
1.462,976,1.96533871968,False
1.462,977,0.60031030346,False
1.462,978,1.64679263809,False
1.462,979,1.56369007261,False
1.462,980,1.59322316313,False
1.462,981,1.84613867386,False
1.462,982,1.074753986,False
1.462,983,0.142481068006,False
1.462,984,1.141804485,False
1.462,985,2.30589500631,False
1.462,986,2.481889523,False
1.462,987,0.479687744307,False
1.462,988,1.50785664783,False
1.462,989,0.546408027338,False
1.462,990,1.58426861733,False
1.462,991,1.05547065639,False
1.462,992,2.19766174135,False
1.462,993,2.37400123842,False
1.462,994,0.0189754749531,False
1.462,995,1.01834357804,False
1.462,996,2.15143340055,False
1.462,997,2.41622545632,False
1.462,998,0.0609765068057,False
1.462,999,1.05956143176,False
1.462,1000,2.20276727303,False
1.464,900,0.963324508903,False
1.464,901,2.0852247264,False
1.464,902,1.83905275834,False
1.464,903,2.22927179663,False
1.464,904,0.253999832679,False
1.464,905,1.25916726723,False
1.464,906,2.45707456313,False
1.464,907,0.0102570899121,False
1.464,908,1.00991400245,False
1.464,909,2.14298491116,False
1.464,910,2.30179418333,False
1.464,911,1.87845704312,False
1.464,912,2.12945167407,False
1.464,913,1.80741372277,False
1.464,914,2.08675322459,False
1.464,915,1.80957488672,False
1.464,916,2.13685455547,False
1.464,917,2.13465441082,False
1.464,918,1.42577208866,False
1.464,919,0.909412140925,False
1.464,920,2.01880346658,False
1.464,921,1.56364445579,False
1.464,922,1.44997773237,False
1.464,923,1.32104410863,False
1.464,924,1.05132633989,False
1.464,925,0.301001922825,False
1.464,926,1.30985339855,False
1.464,927,0.63520641144,False
1.464,928,1.6888960168,False
1.464,929,1.85068139033,False
1.464,930,0.708499564749,False
1.464,931,1.77565957893,False
1.464,932,2.167408778,False
1.464,933,0.0420046618465,False
1.464,934,1.04092451841,False
1.464,935,2.18160821505,False
1.464,936,0.451056489075,False
1.464,937,1.476321366,False
1.464,938,0.675040057798,False
1.464,939,1.73591100002,False
1.464,940,1.76141142604,False
1.464,941,2.15449654093,False
1.464,942,0.00458878429981,False
1.464,943,1.00442884025,False
1.464,944,2.13616775286,False
1.464,945,0.0848286027685,False
1.464,946,1.08350054847,False
1.464,947,2.23485827605,False
1.464,948,0.854707591814,False
1.464,949,1.9518890634,False
1.464,950,0.241737795031,False
1.464,951,1.24606913197,False
1.464,952,0.0164690589095,False
1.464,953,1.01594342646,False
1.464,954,2.15048358891,False
1.464,955,0.241661432529,False
1.464,956,1.24598772899,False
1.464,957,2.44027130965,False
1.464,958,2.58729711258,False
1.464,959,0.790356257614,False
1.464,960,1.87383591627,False
1.464,961,1.7959026796,False
1.464,962,2.0356111576,False
1.464,963,1.51444917394,False
1.464,964,1.28216160197,False
1.464,965,0.797891182438,False
1.464,966,1.88293677451,False
1.464,967,1.04147672744,False
1.464,968,0.000249819006967,False
1.464,969,1.00024084112,False
1.464,970,2.13096574212,False
1.464,971,0.864941594418,False
1.464,972,1.96436900474,False
1.464,973,0.581016759539,False
1.464,974,1.62549695643,False
1.464,975,1.47655956362,False
1.464,976,1.30905744504,False
1.464,977,0.961605050196,False
1.464,978,2.08309928483,False
1.464,979,0.240851863406,False
1.464,980,1.24512484982,False
1.464,981,2.43917188766,False
1.464,982,0.233431473528,False
1.464,983,1.23722671476,False
1.464,984,2.42911267925,False
1.464,985,2.01398876955,False
