gamma,trip_m,H1_m,diverged
1.716,945,4.90929925568,False
1.716,946,0.479886945793,False
1.716,947,1.82348599898,False
1.716,948,4.12910197425,False
1.716,949,3.18871016926,False
1.716,950,0.257578567086,False
1.716,951,1.44200482112,False
1.716,952,3.47448027304,False
1.716,953,0.47262209872,False
1.716,954,1.8110195214,False
1.716,955,4.10770949873,False
1.716,956,2.30405095719,False
1.716,957,4.95375144253,False
1.716,958,5.90039989594,False
1.716,959,0.17698801712,False
1.716,960,1.30371143738,False
1.716,961,3.23716882654,False
1.716,962,6.55498170635,False
1.716,963,3.75704118521,False
1.716,964,1.28075162697,False
1.716,965,3.19776979189,False
1.716,966,6.48737296288,False
1.716,967,4.93203014501,False
1.716,968,5.62444804795,False
1.716,969,4.31968834685,False
1.716,970,4.23552730512,False
1.716,971,4.3358608076,False
1.716,972,5.02836420709,False
1.716,973,3.66767801702,False
1.716,974,2.86675974541,False
1.716,975,0.189429112737,False
1.716,976,1.32506035746,False
1.716,977,3.2738035734,False
1.716,978,0.573579048131,False
1.716,979,1.98426164659,False
1.716,980,4.40499298555,False
1.716,981,4.14983795486,False
1.716,982,3.70489279106,False
1.716,983,2.48423961719,False
1.716,984,5.2629551831,False
1.716,985,4.64357436882,False
1.716,986,0.283525900268,False
1.716,987,1.48653044486,False
1.716,988,3.55088624338,False
1.716,989,1.36643976732,False
1.716,990,3.34481064073,False
1.716,991,0.623617626376,False
1.716,992,2.07012784686,False
1.716,993,4.55233938522,False
1.716,994,4.56271036827,False
1.716,995,5.10085886745,False
1.716,996,2.51257553902,False
1.716,997,5.31157962496,False
1.716,998,4.61229936586,False
1.716,999,5.92958586703,False
1.716,1000,6.3673432264,False
1.718,900,1.51867700521,False
1.718,901,3.60908709496,False
1.718,902,1.98754514492,False
1.718,903,4.41460255898,False
1.718,904,5.03073028033,False
1.718,905,3.00490021898,False
1.718,906,0.32703011278,False
1.718,907,1.56183773376,False
1.718,908,3.68323722659,False
1.718,909,1.87470924823,False
1.718,910,4.22075048845,False
1.718,911,3.97829649232,False
1.718,912,3.47207687526,False
1.718,913,1.94209544246,False
1.718,914,4.33651997015,False
1.718,915,5.0993584643,False
1.718,916,4.25619323685,False
1.718,917,4.95881244909,False
1.718,918,3.62084863444,False
1.718,919,2.8042174899,False
1.718,920,0.0344871402676,False
1.718,921,1.05924890698,False
1.718,922,2.81978962219,False
1.718,923,5.84439857092,False
1.718,924,0.646573687897,False
1.718,925,2.11081359581,False
1.718,926,4.6263777576,False
1.718,927,4.69137395866,False
1.718,928,5.438069896,False
1.718,929,4.49361365443,False
1.718,930,5.23003793158,False
1.718,931,4.1858546741,False
1.718,932,4.44745390095,False
1.718,933,5.65625497351,False
1.718,934,4.32872656467,False
1.718,935,4.70731230672,False
1.718,936,0.748928126437,False
1.718,937,2.28665852122,False
1.718,938,4.92847933945,False
1.718,939,1.06695986019,False
1.718,940,2.83303703981,False
1.718,941,5.86715763439,False
1.718,942,1.76699044262,False
1.718,943,4.03568958042,False
1.718,944,3.06259645213,False
1.718,945,6.26154070476,False
1.718,946,1.89984439063,False
1.718,947,4.2639326631,False
1.718,948,3.36778411361,False
1.718,949,0.636390738428,False
1.718,950,2.09331928862,False
1.718,951,4.59632253785,False
1.718,952,4.65773833541,False
1.718,953,5.37757097369,False
1.718,954,4.21257238268,False
1.718,955,4.27384727294,False
1.718,956,4.80727801354,False
1.718,957,2.09942324084,False
1.718,958,4.60680912776,False
1.718,959,0.574659471274,False
1.718,960,1.98726497165,False
1.718,961,4.41412122129,False
1.718,962,4.87104609378,False
1.718,963,1.55475343342,False
1.718,964,3.67106639862,False
1.718,965,2.41559116764,False
1.718,966,5.14998562601,False
1.718,967,3.85286606263,False
1.718,968,3.33013876039,False
1.718,969,1.68266888847,False
1.718,970,3.89082515039,False
1.718,971,3.60177232299,False
1.718,972,2.77559821359,False
1.718,973,5.76847773095,False
1.718,974,1.13431300234,False
1.718,975,2.94874973802,False
1.718,976,6.06595204992,False
1.718,977,2.56519757585,False
1.718,978,5.4070094353,False
1.718,979,3.05755710653,False
1.718,980,6.25288310902,False
1.718,981,0.479078948356,False
1.718,982,1.82305763328,False
1.718,983,4.13201301397,False
1.718,984,2.27118902291,False
1.718,985,4.90190274136,False
1.718,986,5.58272783624,False
1.718,987,4.1218871095,False
1.718,988,3.5461460089,False
1.718,989,1.84685496649,False
1.718,990,4.17289683243,False
1.718,991,4.17715033671,False
1.718,992,4.49543374319,False
1.718,993,0.035643998468,False
1.718,994,1.06123638937,False
1.718,995,2.82320411693,False
1.718,996,5.85026467289,False
1.718,997,6.52916604751,False
1.718,998,2.69007814274,False
1.718,999,5.62155424922,False
1.718,1000,2.74931691917,False
1.72,900,4.85778613824,False
1.72,901,6.2100428235,False
1.72,902,0.129955925378,False
1.72,903,1.22352419165,False
1.72,904,3.10446160964,False
1.72,905,6.33967396858,False
1.72,906,6.22776742697,False
1.72,907,6.41801320561,False
1.72,908,2.79919269798,False
1.72,909,5.81461144053,False
1.72,910,4.5314496463,False
1.72,911,4.65645946378,False
1.72,912,5.54883938556,False
1.72,913,5.72831553008,False
1.72,914,0.649068498928,False
1.72,915,2.11639781816,False
1.72,916,4.64020424723,False
1.72,917,4.89839870406,False
1.72,918,6.30131000102,False
1.72,919,1.66615263694,False
1.72,920,3.86578253554,False
1.72,921,1.78530920364,False
1.72,922,4.07073183026,False
1.72,923,2.77190055906,False
1.72,924,5.76766896158,False
1.72,925,5.96111899872,False
1.72,926,1.4846569409,False
1.72,927,3.55360993834,False
1.72,928,1.05200807398,False
1.72,929,2.80945388725,False
1.72,930,5.83226068607,False
1.72,931,5.32636952886,False
1.72,932,2.33105709882,False
1.72,933,5.00941820996,False
1.72,934,0.977137105779,False
1.72,935,2.68067582194,False
1.72,936,5.61076241373,False
1.72,937,4.86323462245,False
1.72,938,0.0316822481054,False
1.72,939,1.05449346674,False
1.72,940,2.8137287628,False
1.72,941,5.83961347201,False
1.72,942,4.48463626955,False
1.72,943,4.43143802355,False
1.72,944,4.68823688473,False
1.72,945,5.98580551934,False
1.72,946,5.82499730843,False
1.72,947,6.15084210309,False
1.72,948,3.45105993386,False
1.72,949,0.758099890711,False
1.72,950,2.30393181202,False
1.72,951,4.96276271668,False
1.72,952,5.9350623958,False
1.72,953,0.342225443526,False
1.72,954,1.58862776287,False
1.72,955,3.73243975213,False
1.72,956,1.00104287611,False
1.72,957,2.72179374692,False
1.72,958,5.6814852447,False
1.72,959,2.60241373818,False
1.72,960,5.47615162967,False
1.72,961,2.78331717623,False
1.72,962,5.78730554312,False
1.72,963,6.23691205729,False
1.72,964,5.01981133364,False
1.72,965,6.29821134222,False
1.72,966,5.61740867664,False
1.72,967,3.41345828119,False
1.72,968,0.768460581183,False
1.72,969,2.32175219963,False
1.72,970,4.99341378337,False
1.72,971,6.17567549214,False
1.72,972,3.957502302,False
1.72,973,2.55117339132,False
1.72,974,5.38801823307,False
1.72,975,3.55358268931,False
1.72,976,1.73113771861,False
1.72,977,3.977556876,False
1.72,978,3.29473026927,False
1.72,979,1.14139813361,False
1.72,980,2.96320478981,False
1.72,981,6.09671223848,False
1.72,982,6.04800398949,False
1.72,983,1.03763702227,False
1.72,984,2.7847356783,False
1.72,985,5.78974536668,False
1.72,986,4.4616688846,False
1.72,987,4.43727723253,False
1.72,988,4.78210968421,False
1.72,989,0.500693520469,False
1.72,990,1.86119285521,False
1.72,991,4.20125171096,False
1.72,992,3.66772310763,False
1.72,993,2.13570753618,False
1.72,994,4.67341696224,False
1.72,995,5.9502265941,False
1.72,996,5.4632357933,False
1.72,997,3.81201952744,False
1.72,998,2.57446051319,False
1.72,999,5.42807208269,False
1.72,1000,5.07438699755,False
1.722,900,2.30630740674,False
1.722,901,4.9714613544,False
1.722,902,1.89107547682,False
1.722,903,4.25643197108,False
1.722,904,4.48917778778,False
1.722,905,5.60637646793,False
1.722,906,2.53516857021,False
1.722,907,5.3655602779,False
1.722,908,4.51865418321,False
1.722,909,5.43500183614,False
1.722,910,5.74693029369,False
1.722,911,1.99847380487,False
1.722,912,4.44137189199,False
1.722,913,4.75366488857,False
1.722,914,0.149233374883,False
1.722,915,1.25697987155,False
1.722,916,3.16451933881,False
1.722,917,6.44930230142,False
1.722,918,5.78559198798,False
1.722,919,3.88088256278,False
1.722,920,2.21627334113,False
1.722,921,4.81642269343,False
1.722,922,5.9130796368,False
1.722,923,2.292524876,False
1.722,924,4.94772783648,False
1.722,925,0.117608830185,False
1.722,926,1.20252240558,False
1.722,927,3.07074358241,False
1.722,928,6.2878204489,False
1.722,929,1.29987004255,False
1.722,930,3.23837621327,False
1.722,931,6.57648383925,False
1.722,932,4.71844765111,False
1.722,933,4.66892426174,False
1.722,934,5.0351620945,False
1.722,935,0.882974661399,False
1.722,936,2.52048236693,False
1.722,937,5.34027063585,False
1.722,938,2.49471877597,False
1.722,939,5.29590573223,False
1.722,940,3.04530361085,False
1.722,941,6.24401281788,False
1.722,942,1.80509724071,False
1.722,943,4.10837744851,False
1.722,944,2.75647254257,False
1.722,945,5.7466457183,False
1.722,946,5.39151638024,False
1.722,947,3.19436022294,False
1.722,948,0.338927153191,False
1.722,949,1.5836325578,False
1.722,950,3.72701526452,False
1.722,951,1.45694255951,False
1.722,952,3.50885508747,False
1.722,953,0.743242463428,False
1.722,954,2.27986352202,False
1.722,955,4.92592498492,False
1.722,956,5.58458546724,False
1.722,957,3.8255333936,False
1.722,958,2.38238634832,False
1.722,959,5.10246929181,False
1.722,960,2.0400621386,False
1.722,961,4.51298700267,False
1.722,962,5.2530511614,False
1.722,963,4.13122967358,False
1.722,964,4.16943764575,False
1.722,965,4.55671164631,False
1.722,966,0.545715482457,False
1.722,967,1.93972206079,False
1.722,968,4.34020138868,False
1.722,969,4.62398798043,False
1.722,970,5.9570728504,False
1.722,971,6.29462909198,False
1.722,972,5.23237786348,False
1.722,973,0.721326346621,False
1.722,974,2.24212396888,False
1.722,975,4.86093747441,False
1.722,976,5.44326376729,False
1.722,977,3.05963170513,False
1.722,978,6.26868579624,False
1.722,979,6.52774159539,False
1.722,980,5.40991377193,False
1.722,981,0.963147238999,False
1.722,982,2.65853954556,False
1.722,983,5.57800509745,False
1.722,984,2.46940242779,False
1.722,985,5.25231098066,False
1.722,986,1.49366303678,False
1.722,987,3.57208774934,False
1.722,988,1.2692006329,False
1.722,989,3.18556348985,False
1.722,990,6.48554032952,False
1.722,991,0.725463944869,False
1.722,992,2.24924891306,False
1.722,993,4.8732066283,False
1.722,994,4.78961103772,False
1.722,995,5.11258980805,False
1.722,996,0.615865423078,False
1.722,997,2.06052025854,False
1.722,998,4.5482158852,False
1.722,999,4.41479553082,False
1.722,1000,4.41059954604,False
1.724,900,5.40699162263,False
1.724,901,0.43534109929,False
1.724,902,1.75052805518,False
1.724,903,4.01791036712,False
1.724,904,1.71073753176,False
1.724,905,3.94931150475,False
1.724,906,1.75203681213,False
1.724,907,4.02051146412,False
1.724,908,2.26237263358,False
1.724,909,4.90033042029,False
1.724,910,5.83753543733,False
1.724,911,6.28518391645,False
1.724,912,4.91147421567,False
1.724,913,5.8039348795,False
1.724,914,5.88771202305,False
1.724,915,6.52813874294,False
1.724,916,1.23128337239,False
1.724,917,3.122732534,False
1.724,918,6.38359088861,False
1.724,919,0.355858362831,False
1.724,920,1.61349981752,False
1.724,921,3.7816736854,False
1.724,922,0.44507014577,False
1.724,923,1.76730093131,False
1.724,924,4.04682680557,False
1.724,925,1.03942845918,False
1.724,926,2.79197466362,False
1.724,927,5.81336432008,False
1.724,928,0.991800359011,False
1.724,929,2.70986381893,False
1.724,930,5.67180522384,False
1.724,931,1.05129062495,False
1.724,932,2.81242503742,False
1.724,933,5.84862076451,False
1.724,934,3.18136319161,False
1.724,935,6.48467014233,False
1.724,936,5.1038475653,False
1.724,937,6.1916402981,False
1.724,938,2.09753815882,False
1.724,939,4.6161557858,False
1.724,940,4.7108022564,False
1.724,941,5.50962099762,False
1.724,942,4.82113589435,False
1.724,943,0.1220297298,False
1.724,944,1.21037925418,False
1.724,945,3.0866938342,False
1.724,946,6.32146017016,False
1.724,947,2.93839864117,False
1.724,948,6.06579925738,False
1.724,949,6.63873264225,False
1.724,950,0.299560187548,False
1.724,951,1.51644176333,False
1.724,952,3.61434559999,False
1.724,953,7.23113181438,False
1.724,954,7.55610814958,False
1.724,955,3.45068893128,False
1.724,956,6.94898771752,False
1.724,957,1.48531944699,False
1.724,958,3.5606907266,False
1.724,959,7.13863081266,False
1.724,960,6.72494578797,False
1.724,961,0.0851031745888,False
1.724,962,1.14671787299,False
1.724,963,2.97694161304,False
1.724,964,6.13224734088,False
1.724,965,1.69855924914,False
1.724,966,3.92831614553,False
1.724,967,0.993423472323,False
1.724,968,2.71266206628,False
1.724,969,5.67662940227,False
1.724,970,0.785677715825,False
1.724,971,2.35450838208,False
1.724,972,5.05917245071,False
1.724,973,5.37649997811,False
1.724,974,0.783376509083,False
1.724,975,2.35054110166,False
1.724,976,5.05233285926,False
1.724,977,5.91365367777,False
1.724,978,5.75057922892,False
1.724,979,4.94838670498,False
1.724,980,6.33739052683,False
1.724,981,0.683098236575,False
1.724,982,2.17766135986,False
1.724,983,4.75428818439,False
1.724,984,4.5034005676,False
1.724,985,4.17654448597,False
1.724,986,3.46837078816,False
1.724,987,1.28988798162,False
1.724,988,3.22376688032,False
1.724,989,0.262587428246,False
1.724,990,1.4527007263,False
1.724,991,3.50445605213,False
1.724,992,0.408524615579,False
1.724,993,1.70429643726,False
1.724,994,3.93820705783,False
1.724,995,1.40493334443,False
1.724,996,3.4221050858,False
1.724,997,6.89970916792,False
1.724,998,0.443189033705,False
1.724,999,1.76405789411,False
1.724,1000,4.04123580944,False
1.726,900,4.61327738618,False
1.726,901,4.73967112028,False
1.726,902,5.63171188499,False
1.726,903,5.64825258616,False
1.726,904,5.58390237798,False
1.726,905,5.02066070429,False
1.726,906,1.16605040221,False
1.726,907,3.01260299421,False
1.726,908,6.19975276801,False
1.726,909,4.87434098386,False
1.726,910,5.78801214454,False
1.726,911,5.98585720792,False
1.726,912,1.23792202075,False
1.726,913,3.13665340782,False
1.726,914,6.4138637819,False
1.726,915,4.60348711152,False
1.726,916,4.47247462747,False
1.726,917,4.47131907125,False
1.726,918,4.85647068192,False
1.726,919,0.728586542968,False
1.726,920,2.25754037316,False
1.726,921,4.89651468408,False
1.726,922,6.24379266431,False
1.726,923,6.38199107123,False
1.726,924,3.5704158972,False
1.726,925,0.774815109788,False
1.726,926,2.33733087949,False
1.726,927,5.03423309801,False
1.726,928,5.81025598458,False
1.726,929,4.89106809045,False
1.726,930,5.9926695334,False
1.726,931,2.13564579519,False
1.726,932,4.68612464249,False
1.726,933,5.26438363511,False
1.726,934,2.7194487523,False
1.726,935,5.69376854646,False
1.726,936,6.36338720466,False
1.726,937,0.943897361446,False
1.726,938,2.62916684586,False
1.726,939,5.53794197595,False
1.726,940,1.23928683436,False
1.726,941,3.13900907611,False
1.726,942,6.41792966536,False
1.726,943,2.5246826527,False
1.726,944,5.35760225856,False
1.726,945,0.866785040843,False
1.726,946,2.49607098049,False
1.726,947,5.30821851233,False
1.726,948,0.4023012112,False
1.726,949,1.69437189053,False
1.726,950,3.92448588306,False
1.726,951,1.49590738693,False
1.726,952,3.58193614984,False
1.726,953,0.424859774659,False
1.726,954,1.73330797106,False
1.726,955,3.99168955805,False
1.726,956,1.37596143452,False
1.726,957,3.37490943599,False
1.726,958,6.82509368652,False
1.726,959,5.25069403068,False
1.726,960,6.18036212875,False
1.726,961,6.52228735031,False
1.726,962,4.34653858918,False
1.726,963,3.37178457069,False
1.726,964,0.336516114618,False
1.726,965,1.58082681383,False
1.726,966,3.72850708067,False
1.726,967,0.89127755249,False
1.726,968,2.5383450556,False
1.726,969,5.38118356596,False
1.726,970,6.80356810463,False
1.726,971,1.02937646963,False
1.726,972,2.77670378657,False
1.726,973,5.79259073563,False
1.726,974,1.50429240347,False
1.726,975,3.59640868838,False
1.726,976,0.299844587048,False
1.726,977,1.51753175724,False
1.726,978,3.619259813,False
1.726,979,7.24684243725,False
1.726,980,1.48493584867,False
1.726,981,3.5629992748,False
1.726,982,7.1497367483,False
1.726,983,5.22111781887,False
1.726,984,5.56806169115,False
1.726,985,1.1555929762,False
1.726,986,2.99455347693,False
1.726,987,6.16859930118,False
1.726,988,6.15709275249,False
1.726,989,6.60451887937,False
1.726,990,5.72070296804,False
1.726,991,2.66206362519,False
1.726,992,5.59472181707,False
1.726,993,3.2487030405,False
1.726,994,0.127292472287,False
1.726,995,1.21970680717,False
1.726,996,3.10521394917,False
1.726,997,6.35959927627,False
1.726,998,0.419801464363,False
1.726,999,1.72457732749,False
1.726,1000,3.97662046725,False
1.728,900,2.0633249256,False
1.728,901,4.56542547144,False
1.728,902,4.66063482347,False
1.728,903,5.40750136249,False
1.728,904,4.18028397126,False
1.728,905,4.02359391482,False
1.728,906,3.71887343079,False
1.728,907,2.82891295547,False
1.728,908,5.88836158705,False
1.728,909,6.15081193916,False
1.728,910,3.70812689298,False
1.728,911,1.61594147099,False
1.728,912,3.79234686187,False
1.728,913,1.95340299966,False
1.728,914,4.37548038342,False
1.728,915,4.21330681705,False
1.728,916,3.98138075955,False
1.728,917,3.43216592177,False
1.728,918,1.67739210149,False
1.728,919,3.89853355137,False
1.728,920,3.23473265323,False
1.728,921,1.04500989494,False
1.728,922,2.80577709846,False
1.728,923,5.84838282613,False
1.728,924,2.3387685874,False
1.728,925,5.04139211902,False
1.728,926,0.843152966687,False
1.728,927,2.45696832643,False
1.728,928,5.24564126808,False
1.728,929,1.44048964382,False
1.728,930,3.48916610453,False
1.728,931,0.885964938248,False
1.728,932,2.53094741329,False
1.728,933,5.37347713017,False
1.728,934,1.57806665802,False
1.728,935,3.72689918506,False
1.728,936,1.58087464133,False
1.728,937,3.73175138022,False
1.728,938,1.63638245059,False
1.728,939,3.82766887462,False
1.728,940,2.03498210186,False
1.728,941,4.51644907201,False
1.728,942,4.71494622538,False
1.728,943,5.79575571448,False
1.728,944,1.59632407165,False
1.728,945,3.75844799582,False
1.728,946,1.99659377093,False
1.728,947,4.45011403617,False
1.728,948,4.63595331743,False
1.728,949,5.64183867227,False
1.728,950,0.278901617438,False
1.728,951,1.48194199493,False
1.728,952,3.56079576725,False
1.728,953,0.672445529992,False
1.728,954,2.16198587583,False
1.728,955,4.73591159343,False
1.728,956,4.55550492025,False
1.728,957,4.42997368124,False
1.728,958,4.40929791983,False
1.728,959,4.69200099814,False
1.728,960,6.01346340786,False
1.728,961,5.75758406966,False
1.728,962,5.37357488054,False
1.728,963,2.84020512621,False
1.728,964,5.90787445809,False
1.728,965,1.56808634528,False
1.728,966,3.70965320465,False
1.728,967,1.63479484252,False
1.728,968,3.82492548787,False
1.728,969,2.08915194668,False
1.728,970,4.61005456387,False
1.728,971,5.12626905281,False
1.728,972,2.01340306678,False
1.728,973,4.47916049939,False
1.728,974,5.01245870281,False
1.728,975,2.03599618261,False
1.728,976,4.51820140355,False
1.728,977,5.38154774028,False
1.728,978,5.10251874545,False
1.728,979,2.76327456971,False
1.728,980,5.77493845646,False
1.728,981,2.58749159992,False
1.728,982,5.47118548467,False
1.728,983,4.36217101264,False
1.728,984,4.59841655585,False
1.728,985,5.73717132386,False
1.728,986,2.57010497311,False
1.728,987,5.44114139353,False
1.728,988,4.298799487,False
1.728,989,4.41300037904,False
1.728,990,5.10018320161,False
1.728,991,3.37935318291,False
1.728,992,1.54324698564,False
1.728,993,3.66673079118,False
1.728,994,2.39412484064,False
1.728,995,5.13704772463,False
1.728,996,3.3974144518,False
1.728,997,1.54256131572,False
1.728,998,3.66554595357,False
1.728,999,2.33509143617,False
1.728,1000,5.0350380017,False
1.73,900,6.66075627915,False
1.73,901,6.42181767368,False
1.73,902,5.92075392078,False
1.73,903,3.42353235623,False
1.73,904,0.140163391311,False
1.73,905,1.24248266697,False
1.73,906,3.14949501386,False
1.73,907,6.44862637397,False
1.73,908,6.37032476581,False
1.73,909,6.63533104395,False
1.73,910,3.58530013562,False
1.73,911,0.393070174427,False
1.73,912,1.68001140176,False
1.73,913,3.90641972504,False
1.73,914,0.957174051397,False
1.73,915,2.65591110892,False
1.73,916,5.59472621843,False
1.73,917,7.12107525046,False
1.73,918,3.49680400157,False
1.73,919,7.04947092272,False
1.73,920,5.69885916917,False
1.73,921,0.489843213729,False
1.73,922,1.84742875975,False
1.73,923,4.19605175437,False
1.73,924,1.7910543448,False
1.73,925,4.09852401651,False
1.73,926,1.79018563074,False
1.73,927,4.09702114118,False
1.73,928,2.07560195831,False
1.73,929,4.59079138788,False
1.73,930,4.20727926168,False
1.73,931,3.29468596229,False
1.73,932,0.372333289542,False
1.73,933,1.64413659091,False
1.73,934,3.84435630227,False
1.73,935,1.56503356001,False
1.73,936,3.70750805882,False
1.73,937,1.15826464234,False
1.73,938,3.00379783125,False
1.73,939,6.19657024806,False
1.73,940,6.72397356557,False
1.73,941,6.688028936,False
1.73,942,2.89785520378,False
1.73,943,6.01328950253,False
1.73,944,4.42949555965,False
1.73,945,3.8137778146,False
1.73,946,2.02241179262,False
1.73,947,4.49877240122,False
1.73,948,4.65857722787,False
1.73,949,5.58287851669,False
1.73,950,5.75066483706,False
1.73,951,6.49966495932,False
1.73,952,2.66661251552,False
1.73,953,5.61323965185,False
1.73,954,2.27600522976,False
1.73,955,4.93748904749,False
1.73,956,5.87446742893,False
1.73,957,6.14941500442,False
1.73,958,2.29723116303,False
1.73,959,4.97420991204,False
1.73,960,6.07721491525,False
1.73,961,1.90893265946,False
1.73,962,4.30245350087,False
1.73,963,3.61672071466,False
1.73,964,1.52376130463,False
1.73,965,3.636107057,False
1.73,966,1.53195720034,False
1.73,967,3.65028595658,False
1.73,968,1.53501900748,False
1.73,969,3.65558288294,False
1.73,970,1.5154023214,False
1.73,971,3.62164601602,False
1.73,972,1.35334795081,False
1.73,973,3.3412919549,False
1.73,974,0.247142581247,False
1.73,975,1.42755666556,False
1.73,976,3.46967303142,False
1.73,977,7.00253434435,False
1.73,978,1.96437385499,False
1.73,979,4.39836676913,False
1.73,980,2.67671802166,False
1.73,981,5.63072217748,False
1.73,982,1.67206235913,False
1.73,983,3.8926678813,False
1.73,984,1.7229026326,False
1.73,985,3.9806215544,False
1.73,986,2.19025532858,False
1.73,987,4.78914171844,False
1.73,988,5.41015168819,False
1.73,989,3.09773919738,False
1.73,990,6.35908881147,False
1.73,991,1.04391767066,False
1.73,992,2.80597757025,False
1.73,993,5.85434119653,False
1.73,994,3.48699040975,False
1.73,995,0.508931313216,False
1.73,996,1.88045117186,False
1.73,997,4.25318052732,False
1.73,998,2.7148028992,False
1.73,999,5.69660901562,False
1.73,1000,3.43602161651,False
1.732,900,3.55368005224,False
1.732,901,0.564104950985,False
1.732,902,1.97702977511,False
1.732,903,4.42421557048,False
1.732,904,3.21270673073,False
1.732,905,6.56440805762,False
1.732,906,4.84110862185,False
1.732,907,5.05274098131,False
1.732,908,6.30096191011,False
1.732,909,4.31167884225,False
1.732,910,3.54003905376,False
1.732,911,1.1364566647,False
1.732,912,2.96834294326,False
1.732,913,6.14116997772,False
1.732,914,1.38638169751,False
1.732,915,3.40121310008,False
1.732,916,0.038223018194,False
1.732,917,1.06620226751,False
1.732,918,2.84666232733,False
1.732,919,5.93041915094,False
1.732,920,2.1100958873,False
1.732,921,4.65468607681,False
1.732,922,4.13322905378,False
1.732,923,2.75549549039,False
1.732,924,5.77251818936,False
1.732,925,4.99727263445,False
1.732,926,6.42958746091,False
1.732,927,0.953263269968,False
1.732,928,2.65105198359,False
1.732,929,5.59162203557,False
1.732,930,1.08663532204,False
1.732,931,2.88205237777,False
1.732,932,5.9917147183,False
1.732,933,4.33299642518,False
1.732,934,3.46852202359,False
1.732,935,0.753255645115,False
1.732,936,2.30463877734,False
1.732,937,4.99163436235,False
1.732,938,5.86272266686,False
1.732,939,5.53970670896,False
1.732,940,3.42265205574,False
1.732,941,0.841498886471,False
1.732,942,2.45747607137,False
1.732,943,5.25634855561,False
1.732,944,0.944729635839,False
1.732,945,2.63627172927,False
1.732,946,5.5660226351,False
1.732,947,2.689834616,False
1.732,948,5.65879355491,False
1.732,949,4.29533212692,False
1.732,950,3.95741328305,False
1.732,951,3.04865249321,False
1.732,952,0.00564138526533,False
1.732,953,1.00977087928,False
1.732,954,2.74892316291,False
1.732,955,5.76113491816,False
1.732,956,3.57945076004,False
1.732,957,1.02093262442,False
1.732,958,2.76825530549,False
1.732,959,5.79461818911,False
1.732,960,4.2508292005,False
1.732,961,3.52865546725,False
1.732,962,1.26817855027,False
1.732,963,3.19648524906,False
1.732,964,6.53631245137,False
1.732,965,1.54703600257,False
1.732,966,3.67946635645,False
1.732,967,0.592990786284,False
1.732,968,2.02706004184,False
1.732,969,4.51086799247,False
1.732,970,3.20105074214,False
1.732,971,6.54421988538,False
1.732,972,3.01796065107,False
1.732,973,6.22710784766,False
1.732,974,6.55342026102,False
1.732,975,3.88761520929,False
1.732,976,1.60073981981,False
1.732,977,3.77248136791,False
1.732,978,1.28547887724,False
1.732,979,3.22644941539,False
1.732,980,6.58821038745,False
1.732,981,4.53930265745,False
1.732,982,3.91726110762,False
1.732,983,2.13754452935,False
1.732,984,4.70222712483,False
1.732,985,5.20316227428,False
1.732,986,1.84634798393,False
1.732,987,4.19787470817,False
1.732,988,3.71495995448,False
1.732,989,2.25869593825,False
1.732,990,4.91206136505,False
1.732,991,0.876101370904,False
1.732,992,2.51740757441,False
1.732,993,5.36014991887,False
1.732,994,2.84152809598,False
1.732,995,5.92152666223,False
1.732,996,1.54725354079,False
1.732,997,3.67984313265,False
1.732,998,1.45097598322,False
1.732,999,3.51309040294,False
1.732,1000,0.790947621414,False
1.734,900,1.11661371443,False
1.734,901,2.93620818082,False
1.734,902,6.09138498553,False
1.734,903,4.4855070539,False
1.734,904,3.84615776386,False
1.734,905,1.9638076416,False
1.734,906,4.40524245054,False
1.734,907,4.11452501846,False
1.734,908,3.40420861288,False
1.734,909,1.10463129595,False
1.734,910,2.91543066718,False
1.734,911,6.05535677689,False
1.734,912,2.1470786769,False
1.734,913,4.72303442574,False
1.734,914,5.21604361095,False
1.734,915,1.73294982322,False
1.734,916,4.00493499347,False
1.734,917,2.90732759805,False
1.734,918,6.04130605501,False
1.734,919,3.22983474244,False
1.734,920,6.6005334434,False
1.734,921,2.88332478347,False
1.734,922,5.99968517454,False
1.734,923,4.54322775458,False
1.734,924,4.24231609897,False
1.734,925,3.56029101976,False
1.734,926,1.4177708918,False
1.734,927,3.45841472639,False
1.734,928,0.892565094725,False
1.734,929,2.54770787425,False
1.734,930,5.41772545396,False
1.734,931,1.93898332142,False
1.734,932,4.36219707935,False
1.734,933,3.93209838454,False
1.734,934,2.7185533406,False
1.734,935,5.7139714926,False
1.734,936,6.05209116115,False
1.734,937,2.46430924164,False
1.734,938,5.273112225,False
1.734,939,1.45245074457,False
1.734,940,3.51854959109,False
1.734,941,0.879738550094,False
1.734,942,2.52546664586,False
1.734,943,5.37915916393,False
1.734,944,1.11564942211,False
1.734,945,2.93453609795,False
1.734,946,6.08848559384,False
1.734,947,6.11088813502,False
1.734,948,6.4590136692,False
1.734,949,3.72977855695,False
1.734,950,1.15511885316,False
1.734,951,3.00297609137,False
1.734,952,6.20716054244,False
1.734,953,6.44266941001,False
1.734,954,2.45047083766,False
1.734,955,5.24911643251,False
1.734,956,6.62334006854,False
1.734,957,6.40519544324,False
1.734,958,7.09887248875,False
1.734,959,3.36700385773,False
1.734,960,6.8383846893,False
1.734,961,2.60767546045,False
1.734,962,5.52170924842,False
1.734,963,7.04541048477,False
1.734,964,2.92828606514,False
1.734,965,6.07764803695,False
1.734,966,3.37536336996,False
1.734,967,6.85288008351,False
